Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
1991.92,1,0,11,452,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,12,465,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,13,436,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,14,439,0,1,0,0,0,0,0,0,0,0
1991.92,1,0,15,389,1,1,0,1,0,0,0,0,0,0
1991.92,1,0,16,446,4,1,0,1,0,0,0,0,0,0
1991.92,1,0,17,383,6,1,0,0,0,0,0,0,0,0
1991.92,1,0,18,367,8,2,0,1,0,0,0,0,0,0
1991.92,1,0,19,337,15,3,0,2,0,0,0,0,0,0
1991.92,1,0,20,345,21,2,0,1,1,0,0,0,0,0
1991.92,1,0,21,337,16,0,0,0,0,0,0,0,0,0
1991.92,1,0,22,355,24,4,0,1,1,0,0,0,0,0
1991.92,1,0,23,299,32,6,0,0,0,0,0,0,0,0
1991.92,1,0,24,327,28,1,0,0,0,0,0,0,0,0
1991.92,1,0,25,320,35,1,0,0,0,0,0,0,0,0
1991.92,1,0,26,266,37,4,0,0,0,0,0,0,0,0
1991.92,1,0,27,309,59,1,0,1,1,0,0,0,0,0
1991.92,1,0,28,317,50,2,0,0,0,0,0,0,0,0
1991.92,1,0,29,264,36,3,0,1,1,0,0,0,0,0
1991.92,1,0,30,272,38,2,0,2,2,0,0,0,0,0
1991.92,1,0,31,255,33,2,0,0,0,0,0,0,0,0
1991.92,1,0,32,213,38,2,0,0,0,0,0,0,0,0
1991.92,1,0,33,199,33,3,0,1,1,0,0,0,0,0
1991.92,1,0,34,242,39,0,0,1,1,0,0,0,0,0
1991.92,1,0,35,230,27,3,0,3,1,0,0,0,0,0
1991.92,1,0,36,242,28,3,0,1,1,0,0,0,0,0
1991.92,1,0,37,191,19,0,0,0,0,0,0,0,0,0
1991.92,1,0,38,212,19,0,0,1,0,0,0,0,0,0
1991.92,1,0,39,197,16,3,0,0,0,0,0,0,0,0
1991.92,1,0,40,200,9,1,0,0,0,0,0,0,0,0
1991.92,1,0,41,171,10,3,0,2,1,0,0,0,0,0
1991.92,1,0,42,157,16,0,0,0,0,0,0,0,0,0
1991.92,1,0,43,183,14,1,0,0,0,0,0,0,0,0
1991.92,1,0,44,160,9,2,0,1,1,0,0,0,0,0
1991.92,1,0,45,180,6,0,0,1,0,0,0,0,0,0
1991.92,1,0,46,152,5,0,0,2,0,0,0,0,0,0
1991.92,1,0,47,132,9,1,0,1,0,0,0,0,0,0
1991.92,1,0,48,152,7,2,0,2,1,0,0,0,0,0
1991.92,1,0,49,137,7,0,0,2,0,0,0,0,0,0
1991.92,1,0,50,131,12,0,0,0,0,0,0,0,0,0
1991.92,1,0,51,127,6,0,0,0,0,0,0,0,0,0
1991.92,1,0,52,98,3,0,0,1,1,0,0,0,0,0
1991.92,1,0,53,91,1,0,0,1,0,0,0,0,0,0
1991.92,1,0,54,91,2,1,0,0,0,0,0,0,0,0
1991.92,1,0,55,106,4,0,0,0,0,0,0,0,0,0
1991.92,1,0,56,83,1,0,0,2,0,0,0,0,0,0
1991.92,1,0,57,74,2,0,0,3,2,0,0,0,0,0
1991.92,1,0,58,78,3,0,0,1,0,0,0,0,0,0
1991.92,1,0,59,75,3,0,0,2,1,0,0,0,0,0
1991.92,1,0,60,72,1,0,0,0,0,0,0,0,0,0
1991.92,1,0,61,73,2,0,0,1,0,0,0,0,0,0
1991.92,1,0,62,57,0,0,0,1,0,0,0,0,0,0
1991.92,1,0,63,52,1,0,0,3,0,0,0,0,0,0
1991.92,1,0,64,71,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,65,52,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,66,32,0,0,0,2,0,0,0,0,0,0
1991.92,1,0,67,39,1,0,0,1,0,0,0,0,0,0
1991.92,1,0,68,34,1,0,0,2,0,0,0,0,0,0
1991.92,1,0,69,32,0,0,0,2,0,0,0,0,0,0
1991.92,1,0,70,38,0,0,0,1,0,0,0,0,0,0
1991.92,1,0,71,35,1,0,0,1,0,0,0,0,0,0
1991.92,1,0,72,27,0,0,0,2,0,0,0,0,0,0
1991.92,1,0,73,22,0,0,0,1,0,0,0,0,0,0
1991.92,1,0,74,17,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,75,13,0,0,0,1,0,0,0,0,0,0
1991.92,1,0,76,8,0,0,0,3,0,0,0,0,0,0
1991.92,1,0,77,9,0,0,0,2,0,0,0,0,0,0
1991.92,1,0,78,13,0,0,0,1,0,0,0,0,0,0
1991.92,1,0,79,12,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,80,10,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,81,6,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,82,8,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,83,3,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,84,4,0,0,0,1,0,0,0,0,0,0
1991.92,1,0,85,2,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,86,2,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,87,1,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,88,4,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,89,2,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,90,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,91,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,92,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,93,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,94,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,95,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,96,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,0,99,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,0,452,22,16,0,9,2,0,0,0,0,0
1991.92,1,1,1,513,4,0,0,0,0,0,0,0,0,0
1991.92,1,1,2,497,8,0,0,0,0,0,0,0,0,0
1991.92,1,1,3,600,8,0,0,0,0,0,0,0,0,0
1991.92,1,1,4,482,5,0,0,0,0,0,0,0,0,0
1991.92,1,1,5,480,6,0,0,0,0,0,0,0,0,0
1991.92,1,1,6,440,1,0,0,0,0,0,0,0,0,0
1991.92,1,1,7,525,1,0,0,0,0,0,0,0,0,0
1991.92,1,1,8,457,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,9,463,1,0,0,0,0,0,0,0,0,0
1991.92,1,1,10,455,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,11,471,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,12,467,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,13,463,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,14,423,2,1,0,0,0,0,0,0,0,0
1991.92,1,1,15,418,4,5,0,0,0,0,0,0,0,0
1991.92,1,1,16,368,11,4,0,0,0,0,0,0,0,0
1991.92,1,1,17,388,34,10,0,0,0,0,0,0,0,0
1991.92,1,1,18,403,44,10,0,0,0,0,0,0,0,0
1991.92,1,1,19,390,61,9,0,0,0,0,0,0,0,0
1991.92,1,1,20,323,53,5,0,2,2,0,0,0,0,0
1991.92,1,1,21,323,68,4,0,0,0,0,0,0,0,0
1991.92,1,1,22,324,66,10,0,2,2,0,0,0,0,0
1991.92,1,1,23,297,77,4,0,1,0,0,0,0,0,0
1991.92,1,1,24,284,74,4,0,0,0,0,0,0,0,0
1991.92,1,1,25,330,81,4,0,1,0,0,0,0,0,0
1991.92,1,1,26,280,63,5,0,2,2,0,0,0,0,0
1991.92,1,1,27,305,81,5,0,1,1,0,0,0,0,0
1991.92,1,1,28,305,67,5,0,1,0,0,0,0,0,0
1991.92,1,1,29,267,54,1,0,0,0,0,0,0,0,0
1991.92,1,1,30,285,51,5,0,2,2,0,0,0,0,0
1991.92,1,1,31,279,53,2,0,1,1,0,0,0,0,0
1991.92,1,1,32,268,47,5,0,1,0,0,0,0,0,0
1991.92,1,1,33,222,30,3,0,1,0,0,0,0,0,0
1991.92,1,1,34,265,31,0,0,0,0,0,0,0,0,0
1991.92,1,1,35,245,23,1,0,1,1,0,0,0,0,0
1991.92,1,1,36,232,25,2,0,0,0,0,0,0,0,0
1991.92,1,1,37,231,16,2,0,2,1,0,0,0,0,0
1991.92,1,1,38,206,17,2,0,1,1,0,0,0,0,0
1991.92,1,1,39,223,16,1,0,0,0,0,0,0,0,0
1991.92,1,1,40,206,24,0,0,0,0,0,0,0,0,0
1991.92,1,1,41,184,12,1,0,3,0,0,0,0,0,0
1991.92,1,1,42,175,11,0,0,0,0,0,0,0,0,0
1991.92,1,1,43,124,4,1,0,2,0,0,0,0,0,0
1991.92,1,1,44,184,11,1,0,0,0,0,0,0,0,0
1991.92,1,1,45,172,3,0,0,0,0,0,0,0,0,0
1991.92,1,1,46,143,8,0,0,0,0,0,0,0,0,0
1991.92,1,1,47,132,11,1,0,0,0,0,0,0,0,0
1991.92,1,1,48,126,5,0,0,2,1,0,0,0,0,0
1991.92,1,1,49,126,7,0,0,2,0,0,0,0,0,0
1991.92,1,1,50,133,3,0,0,1,0,0,0,0,0,0
1991.92,1,1,51,92,2,0,0,0,0,0,0,0,0,0
1991.92,1,1,52,123,6,0,0,0,0,0,0,0,0,0
1991.92,1,1,53,91,4,0,0,2,1,0,0,0,0,0
1991.92,1,1,54,118,3,0,0,1,0,0,0,0,0,0
1991.92,1,1,55,108,4,0,0,3,1,0,0,0,0,0
1991.92,1,1,56,105,4,0,0,0,0,0,0,0,0,0
1991.92,1,1,57,95,1,0,0,1,1,0,0,0,0,0
1991.92,1,1,58,90,1,0,0,2,1,0,0,0,0,0
1991.92,1,1,59,86,3,0,0,2,1,0,0,0,0,0
1991.92,1,1,60,100,3,0,0,1,0,0,0,0,0,0
1991.92,1,1,61,75,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,62,86,1,0,0,0,0,0,0,0,0,0
1991.92,1,1,63,81,2,0,0,0,0,0,0,0,0,0
1991.92,1,1,64,84,1,0,0,0,0,0,0,0,0,0
1991.92,1,1,65,64,2,0,0,1,0,0,0,0,0,0
1991.92,1,1,66,74,0,0,0,2,0,0,0,0,0,0
1991.92,1,1,67,54,1,0,0,0,0,0,0,0,0,0
1991.92,1,1,68,51,1,0,0,0,0,0,0,0,0,0
1991.92,1,1,69,50,1,0,0,1,0,0,0,0,0,0
1991.92,1,1,70,50,0,0,0,5,1,0,0,0,0,0
1991.92,1,1,71,43,0,0,0,2,0,0,0,0,0,0
1991.92,1,1,72,38,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,73,42,0,0,0,2,0,0,0,0,0,0
1991.92,1,1,74,46,0,0,0,1,0,0,0,0,0,0
1991.92,1,1,75,26,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,76,31,0,0,0,3,0,0,0,0,0,0
1991.92,1,1,77,23,0,0,0,2,0,0,0,0,0,0
1991.92,1,1,78,24,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,79,29,0,0,0,3,0,0,0,0,0,0
1991.92,1,1,80,21,0,0,0,3,0,0,0,0,0,0
1991.92,1,1,81,15,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,82,10,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,83,6,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,84,11,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,85,11,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,86,10,0,0,0,1,0,0,0,0,0,0
1991.92,1,1,87,1,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,88,4,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,89,4,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,90,4,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,91,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,92,1,1,0,0,0,0,0,0,0,0,0
1991.92,1,1,93,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,94,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,95,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,96,1,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,97,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,98,0,0,0,0,0,0,0,0,0,0,0
1991.92,1,1,99,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,0,465,13,13,0,19,6,0,0,0,0,0
1992.42,1,0,1,410,6,0,0,0,0,0,0,0,0,0
1992.42,1,0,2,453,7,0,0,1,0,0,0,0,0,0
1992.42,1,0,3,539,9,0,0,0,0,0,0,0,0,0
1992.42,1,0,4,432,5,0,0,1,0,0,0,0,0,0
1992.42,1,0,5,419,2,0,0,0,0,0,0,0,0,0
1992.42,1,0,6,447,1,0,0,0,0,0,0,0,0,0
1992.42,1,0,7,490,3,0,0,1,0,0,0,0,0,0
1992.42,1,0,8,474,1,0,0,0,0,0,0,0,0,0
1992.42,1,0,9,425,1,0,0,0,0,0,0,0,0,0
1992.42,1,0,10,457,1,0,0,1,0,0,0,0,0,0
1992.42,1,0,11,407,0,0,0,1,0,0,0,0,0,0
1992.42,1,0,12,464,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,13,461,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,14,444,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,15,398,1,0,0,0,0,0,0,0,0,0
1992.42,1,0,16,424,2,1,0,1,0,0,0,0,0,0
1992.42,1,0,17,427,8,3,0,0,0,0,0,0,0,0
1992.42,1,0,18,360,11,3,0,1,0,0,0,0,0,0
1992.42,1,0,19,349,11,2,0,0,0,0,0,0,0,0
1992.42,1,0,20,344,16,4,0,4,2,0,0,0,0,0
1992.42,1,0,21,351,27,2,0,1,0,0,0,0,0,0
1992.42,1,0,22,337,28,7,0,0,0,0,0,0,0,0
1992.42,1,0,23,308,28,6,0,1,1,0,0,0,0,0
1992.42,1,0,24,333,34,1,0,1,1,0,0,0,0,0
1992.42,1,0,25,322,33,6,0,2,1,0,0,0,0,0
1992.42,1,0,26,263,33,3,0,2,1,0,0,0,0,0
1992.42,1,0,27,313,52,6,0,2,1,0,0,0,0,0
1992.42,1,0,28,301,55,2,0,0,0,0,0,0,0,0
1992.42,1,0,29,282,50,4,0,2,1,0,0,0,0,0
1992.42,1,0,30,283,44,3,0,1,0,0,0,0,0,0
1992.42,1,0,31,258,29,0,0,2,2,0,0,0,0,0
1992.42,1,0,32,228,38,0,0,2,2,0,0,0,0,0
1992.42,1,0,33,209,36,0,0,3,1,0,0,0,0,0
1992.42,1,0,34,208,30,2,0,1,1,0,0,0,0,0
1992.42,1,0,35,250,32,1,0,1,0,0,0,0,0,0
1992.42,1,0,36,227,35,0,0,3,1,0,0,0,0,0
1992.42,1,0,37,218,22,4,0,2,1,0,0,0,0,0
1992.42,1,0,38,193,20,3,0,0,0,0,0,0,0,0
1992.42,1,0,39,210,21,1,0,0,0,0,0,0,0,0
1992.42,1,0,40,202,11,0,0,0,0,0,0,0,0,0
1992.42,1,0,41,181,9,0,0,3,0,0,0,0,0,0
1992.42,1,0,42,158,16,3,0,1,0,0,0,0,0,0
1992.42,1,0,43,173,21,1,0,2,0,0,0,0,0,0
1992.42,1,0,44,164,11,0,0,0,0,0,0,0,0,0
1992.42,1,0,45,168,6,0,0,2,0,0,0,0,0,0
1992.42,1,0,46,179,4,1,0,0,0,0,0,0,0,0
1992.42,1,0,47,138,7,0,0,1,0,0,0,0,0,0
1992.42,1,0,48,142,9,1,0,2,0,0,0,0,0,0
1992.42,1,0,49,136,9,1,0,3,0,0,0,0,0,0
1992.42,1,0,50,120,6,0,0,4,2,0,0,0,0,0
1992.42,1,0,51,134,10,0,0,3,0,0,0,0,0,0
1992.42,1,0,52,105,4,0,0,0,0,0,0,0,0,0
1992.42,1,0,53,90,2,0,0,3,0,0,0,0,0,0
1992.42,1,0,54,102,2,0,0,0,0,0,0,0,0,0
1992.42,1,0,55,88,3,1,0,1,1,0,0,0,0,0
1992.42,1,0,56,105,2,0,0,0,0,0,0,0,0,0
1992.42,1,0,57,72,4,1,0,2,1,0,0,0,0,0
1992.42,1,0,58,70,1,0,0,2,0,0,0,0,0,0
1992.42,1,0,59,78,2,0,0,0,0,0,0,0,0,0
1992.42,1,0,60,72,3,0,0,2,0,0,0,0,0,0
1992.42,1,0,61,79,3,0,0,4,1,0,0,0,0,0
1992.42,1,0,62,52,1,1,0,2,0,0,0,0,0,0
1992.42,1,0,63,56,1,0,0,4,0,0,0,0,0,0
1992.42,1,0,64,63,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,65,56,0,0,0,1,0,0,0,0,0,0
1992.42,1,0,66,48,0,0,0,1,0,0,0,0,0,0
1992.42,1,0,67,33,1,0,0,2,0,0,0,0,0,0
1992.42,1,0,68,32,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,69,35,1,0,0,2,0,0,0,0,0,0
1992.42,1,0,70,33,0,0,0,1,0,0,0,0,0,0
1992.42,1,0,71,31,0,0,0,2,0,0,0,0,0,0
1992.42,1,0,72,31,1,0,0,3,0,0,0,0,0,0
1992.42,1,0,73,24,0,0,0,2,0,0,0,0,0,0
1992.42,1,0,74,15,0,0,0,3,0,0,0,0,0,0
1992.42,1,0,75,15,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,76,10,0,0,0,1,0,0,0,0,0,0
1992.42,1,0,77,10,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,78,10,0,0,0,1,0,0,0,0,0,0
1992.42,1,0,79,10,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,80,10,0,0,0,3,0,0,0,0,0,0
1992.42,1,0,81,8,0,0,0,1,0,0,0,0,0,0
1992.42,1,0,82,8,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,83,2,0,0,0,1,0,0,0,0,0,0
1992.42,1,0,84,3,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,85,1,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,86,4,0,0,0,1,0,0,0,0,0,0
1992.42,1,0,87,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,88,2,0,0,0,1,0,0,0,0,0,0
1992.42,1,0,89,4,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,90,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,91,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,92,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,93,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,94,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,95,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,96,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,0,99,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,0,476,23,12,0,16,3,0,0,0,0,0
1992.42,1,1,1,431,5,0,0,2,1,0,0,0,0,0
1992.42,1,1,2,527,10,0,0,1,0,0,0,0,0,0
1992.42,1,1,3,597,9,0,0,1,0,0,0,0,0,0
1992.42,1,1,4,481,3,0,0,1,0,0,0,0,0,0
1992.42,1,1,5,483,6,0,0,0,0,0,0,0,0,0
1992.42,1,1,6,434,3,0,0,0,0,0,0,0,0,0
1992.42,1,1,7,517,2,0,0,0,0,0,0,0,0,0
1992.42,1,1,8,495,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,9,463,1,0,0,0,0,0,0,0,0,0
1992.42,1,1,10,455,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,11,453,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,12,465,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,13,506,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,14,423,1,1,0,1,0,0,0,0,0,0
1992.42,1,1,15,419,7,4,0,1,0,0,0,0,0,0
1992.42,1,1,16,401,10,2,0,0,0,0,0,0,0,0
1992.42,1,1,17,372,30,14,0,0,0,0,0,0,0,0
1992.42,1,1,18,389,44,7,0,1,1,0,0,0,0,0
1992.42,1,1,19,402,64,7,0,1,0,0,0,0,0,0
1992.42,1,1,20,352,68,9,0,0,0,0,0,0,0,0
1992.42,1,1,21,324,66,7,0,1,1,0,0,0,0,0
1992.42,1,1,22,314,67,9,0,1,1,0,0,0,0,0
1992.42,1,1,23,307,83,2,0,2,1,0,0,0,0,0
1992.42,1,1,24,303,85,9,0,1,1,0,0,0,0,0
1992.42,1,1,25,302,75,6,0,1,0,0,0,0,0,0
1992.42,1,1,26,287,75,2,0,2,2,0,0,0,0,0
1992.42,1,1,27,309,73,2,0,0,0,0,0,0,0,0
1992.42,1,1,28,295,76,5,0,1,1,1,1,1,1,0
1992.42,1,1,29,289,63,2,0,5,0,0,0,0,0,0
1992.42,1,1,30,264,63,5,0,4,3,0,0,0,0,0
1992.42,1,1,31,301,50,2,0,3,2,0,0,0,0,0
1992.42,1,1,32,253,49,0,0,1,0,0,0,0,0,0
1992.42,1,1,33,249,37,8,0,0,0,0,0,0,0,0
1992.42,1,1,34,234,32,1,0,1,1,0,0,0,0,0
1992.42,1,1,35,260,31,1,0,0,0,0,0,0,0,0
1992.42,1,1,36,249,27,1,0,1,0,0,0,0,0,0
1992.42,1,1,37,218,25,1,0,1,0,0,0,0,0,0
1992.42,1,1,38,219,12,0,0,0,0,0,0,0,0,0
1992.42,1,1,39,224,19,2,0,2,0,0,0,0,0,0
1992.42,1,1,40,210,21,2,0,1,1,0,0,0,0,0
1992.42,1,1,41,182,18,2,0,2,2,0,0,0,0,0
1992.42,1,1,42,181,14,1,0,0,0,0,0,0,0,0
1992.42,1,1,43,159,6,1,0,0,0,0,0,0,0,0
1992.42,1,1,44,135,11,1,0,0,0,0,0,0,0,0
1992.42,1,1,45,186,7,3,0,0,0,0,0,0,0,0
1992.42,1,1,46,154,9,0,0,2,0,0,0,0,0,0
1992.42,1,1,47,135,8,0,0,1,1,0,0,0,0,0
1992.42,1,1,48,139,6,0,0,0,0,0,0,0,0,0
1992.42,1,1,49,114,7,0,0,1,0,0,0,0,0,0
1992.42,1,1,50,131,4,0,0,0,0,0,0,0,0,0
1992.42,1,1,51,121,4,1,0,1,1,0,0,0,0,0
1992.42,1,1,52,96,5,0,0,2,1,0,0,0,0,0
1992.42,1,1,53,112,3,1,0,1,1,0,0,0,0,0
1992.42,1,1,54,98,3,0,0,1,0,0,0,0,0,0
1992.42,1,1,55,120,3,0,0,1,0,0,0,0,0,0
1992.42,1,1,56,100,3,0,0,1,1,0,0,0,0,0
1992.42,1,1,57,103,4,0,0,1,0,0,0,0,0,0
1992.42,1,1,58,88,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,59,89,0,0,0,1,1,0,0,0,0,0
1992.42,1,1,60,90,4,0,0,0,0,0,0,0,0,0
1992.42,1,1,61,92,1,0,0,2,1,0,0,0,0,0
1992.42,1,1,62,72,2,1,0,0,0,0,0,0,0,0
1992.42,1,1,63,88,1,1,0,0,0,0,0,0,0,0
1992.42,1,1,64,90,3,0,0,2,0,0,0,0,0,0
1992.42,1,1,65,73,0,0,0,1,0,0,0,0,0,0
1992.42,1,1,66,50,2,0,0,2,0,0,0,0,0,0
1992.42,1,1,67,77,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,68,41,1,0,0,1,0,0,0,0,0,0
1992.42,1,1,69,60,2,0,0,0,0,0,0,0,0,0
1992.42,1,1,70,39,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,71,53,0,0,0,3,0,0,0,0,0,0
1992.42,1,1,72,38,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,73,38,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,74,42,0,0,0,1,0,0,0,0,0,0
1992.42,1,1,75,34,0,0,0,2,0,0,0,0,0,0
1992.42,1,1,76,30,0,0,0,2,0,0,0,0,0,0
1992.42,1,1,77,22,0,0,0,1,0,0,0,0,0,0
1992.42,1,1,78,24,0,0,0,1,0,0,0,0,0,0
1992.42,1,1,79,24,0,0,0,2,0,0,0,0,0,0
1992.42,1,1,80,26,0,0,0,3,0,0,0,0,0,0
1992.42,1,1,81,16,0,0,0,1,0,0,0,0,0,0
1992.42,1,1,82,9,0,0,0,2,0,0,0,0,0,0
1992.42,1,1,83,6,0,0,0,1,0,0,0,0,0,0
1992.42,1,1,84,5,0,0,0,1,0,0,0,0,0,0
1992.42,1,1,85,10,0,0,0,5,0,0,0,0,0,0
1992.42,1,1,86,9,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,87,2,0,0,0,2,0,0,0,0,0,0
1992.42,1,1,88,2,0,0,0,1,0,0,0,0,0,0
1992.42,1,1,89,2,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,90,4,0,0,0,2,0,0,0,0,0,0
1992.42,1,1,91,3,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,92,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,93,1,1,0,0,0,0,0,0,0,0,0
1992.42,1,1,94,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,95,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,96,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,97,1,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,98,0,0,0,0,0,0,0,0,0,0,0
1992.42,1,1,99,0,0,0,0,0,0,0,0,0,0,0
1992.92,1,0,0,443,13,6,0,19,4,1,1,1,1,0
1992.92,1,0,1,393,7,0,0,3,2,0,0,0,0,0
1992.92,1,0,2,494,8,0,0,0,0,0,0,0,0,0
1992.92,1,0,3,484,5,0,0,1,0,0,0,0,0,0
1992.92,1,0,4,467,9,0,0,1,0,0,0,0,0,0
1992.92,1,0,5,434,2,0,0,1,0,0,0,0,0,0
1992.92,1,0,6,395,2,0,0,1,0,0,0,0,0,0
1992.92,1,0,7,499,1,0,0,1,1,0,0,0,0,0
1992.92,1,0,8,482,3,0,0,1,0,0,0,0,0,0
1992.92,1,0,9,443,0,0,0,0,0,0,0,0,0,0
1992.92,1,0,10,455,2,0,0,0,0,0,0,0,0,0
1992.92,1,0,11,420,0,0,0,0,0,0,0,0,0,0
1992.92,1,0,12,451,0,0,0,0,0,0,0,0,0,0
1992.92,1,0,13,496,0,0,0,1,0,0,0,0,0,0
1992.92,1,0,14,404,1,1,0,0,0,0,0,0,0,0
1992.92,1,0,15,439,0,0,0,0,0,0,0,0,0,0
1992.92,1,0,16,389,1,0,0,0,0,0,0,0,0,0
1992.92,1,0,17,444,9,2,0,1,0,0,0,0,0,0
1992.92,1,0,18,383,11,5,0,0,0,0,0,0,0,0
1992.92,1,0,19,366,16,4,0,0,0,0,0,0,0,0
1992.92,1,0,20,335,21,4,0,1,0,0,0,0,0,0
1992.92,1,0,21,340,27,6,0,0,0,0,0,0,0,0
1992.92,1,0,22,336,23,3,0,0,0,0,0,0,0,0
1992.92,1,0,23,354,34,3,0,0,0,0,0,0,0,0
1992.92,1,0,24,297,37,5,0,0,0,0,0,0,0,0
1992.92,1,0,25,326,32,3,0,1,1,0,0,0,0,0
1992.92,1,0,26,294,41,4,0,1,1,0,0,0,0,0
1992.92,1,0,27,284,42,2,0,3,2,0,0,0,0,0
1992.92,1,0,28,306,63,2,0,2,2,0,0,0,0,0
1992.92,1,0,29,317,55,2,0,0,0,0,0,0,0,0
1992.92,1,0,30,260,43,7,0,1,1,0,0,0,0,0
1992.92,1,0,31,270,43,5,0,2,2,0,0,0,0,0
